--------- beginning of crash
04-21 09:05:58.823   645   645 F libc    : crash_dump helper failed to exec
04-22 11:15:20.506  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:15:23.534  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:15:24.716  1635  1878 I PackageManager: Integrity check passed for file:///data/app/vmdl1201663880.tmp
04-22 11:15:24.744  1635  1878 I PackageManager: Update package com.google.location.nearby.apps.connectedcrossroad code path from /data/app/~~3ecHQjQRr1_yhNlbFS7xNg==/com.google.location.nearby.apps.connectedcrossroad-ZF-v2yKmH76uUFBOOLf11g== to /data/app/~~YQW0BEVtDNcqRhX_VfM3rw==/com.google.location.nearby.apps.connectedcrossroad-sMt4hwdJhP2eerko6fqhBw==; Retain data and using new
04-22 11:15:24.744  1635  1878 I PackageManager: Update package com.google.location.nearby.apps.connectedcrossroad resource path from /data/app/~~3ecHQjQRr1_yhNlbFS7xNg==/com.google.location.nearby.apps.connectedcrossroad-ZF-v2yKmH76uUFBOOLf11g== to /data/app/~~YQW0BEVtDNcqRhX_VfM3rw==/com.google.location.nearby.apps.connectedcrossroad-sMt4hwdJhP2eerko6fqhBw==; Retain data and using new
04-22 11:15:24.759  1635  1878 D CompatibilityChangeReporter: Compat change id reported: 135549675; UID 10333; state: DISABLED
04-22 11:15:24.917  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemanager.impl.PackageMonitorReceiverImpl$RegisteredReceiver
04-22 11:15:24.917  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.instantapps.appmanagement.InstantAppRemoveMonitor
04-22 11:15:24.917  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
04-22 11:15:24.959  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:15:24.960  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:15:24.962  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.facebook.katana/com.facebook.feed.platformads.AppInstallReceiver
04-22 11:15:24.962  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.jaga.ibraceletplus.smartwristband3/com.yc.pedometer.keepalive.KeepAliveReceiver
04-22 11:15:24.962  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/.receiver.InstallUninstallReceiver
04-22 11:15:24.962  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:15:25.012  1635  2881 I ActivityTaskManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity} from uid 2000
04-22 11:15:25.044  1635  1754 W Looper  : Slow dispatch took 123ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=31
04-22 11:15:25.044  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:15:25.126  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.packageinstaller/com.android.packageinstaller.PackageInstalledReceiver
04-22 11:15:25.132  1635  1756 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10333; state: DISABLED
04-22 11:15:25.134  1635  1635 W Looper  : Slow dispatch took 127ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@389c949 m=0
04-22 11:15:25.135  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10333; state: DISABLED
04-22 11:15:25.136  1635  1635 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.google.android.dialer: DDC.oR@BYE
04-22 11:15:25.174  1635  1754 W Looper  : Slow dispatch took 130ms android.ui h=com.android.server.am.ActivityManagerService$UiHandler c=null m=53
04-22 11:15:25.178  1635  1776 I ActivityManager: Start proc 17893:com.google.location.nearby.apps.connectedcrossroad/u0a333 for pre-top-activity {com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity}
04-22 11:15:25.181  1635  1635 V BackupManagerConstants: getFullBackupIntervalMilliseconds(...) returns 86400000
04-22 11:15:25.181  1635  1635 V BackupManagerConstants: getFullBackupRequiredNetworkType(...) returns 2
04-22 11:15:25.181  1635  1635 V BackupManagerConstants: getFullBackupRequireCharging(...) returns true
04-22 11:15:25.194  1635  1752 W Looper  : Slow dispatch took 127ms android.fg h=android.os.Handler c=<recycled PooledLambda@eb9a152> m=0
04-22 11:15:25.206  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemanager.impl.PackageMonitorReceiverImpl$RegisteredReceiver
04-22 11:15:25.222  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
04-22 11:15:25.238  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
04-22 11:15:25.241  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:15:25.243  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:15:25.244  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.facebook.katana/com.facebook.feed.platformads.AppInstallReceiver
04-22 11:15:25.244  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.jaga.ibraceletplus.smartwristband3/com.yc.pedometer.keepalive.KeepAliveReceiver
04-22 11:15:25.245  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/.receiver.InstallUninstallReceiver
04-22 11:15:25.248  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:15:25.249  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:15:25.357  1635  1635 W Looper  : Slow dispatch took 220ms main h=android.app.ActivityThread$H c=android.app.-$$Lambda$LoadedApk$ReceiverDispatcher$Args$_BumDX2UKsnxLVrE6UJsJZkotuA@5d551d m=0
04-22 11:15:25.357  1635  1635 W Looper  : Slow delivery took 392ms main h=com.android.server.notification.NotificationManagerService$WorkerHandler c=com.android.server.notification.NotificationManagerService$CancelNotificationRunnable@91a4392 m=0
04-22 11:15:25.390  1635  1752 W Looper  : Slow delivery took 247ms android.fg h=android.os.Handler c=<recycled PooledLambda@2b38c4c> m=0
04-22 11:15:25.394  1635  1635 W Looper  : Drained
04-22 11:15:25.465  1635  5549 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
04-22 11:15:25.476  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:15:25.476  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
04-22 11:15:25.477  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.infonow.bofa/com.bofa.ecom.marvel.application.BofaPackageUpdateReceiver
04-22 11:15:25.481  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.appmanager/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:15:25.482  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to com.microsoft.emmx/com.microsoft.mmx.continuity.receiver.InstallUninstallReceiver
04-22 11:15:25.482  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.receiver.PedometerReceiver
04-22 11:15:25.482  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_REPLACED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x4000010 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.servicekeeper.receiver.BootReceiver
04-22 11:15:25.547  1635  1752 W Looper  : Slow dispatch took 156ms android.fg h=android.os.Handler c=<recycled PooledLambda@718fe92> m=0
04-22 11:15:25.591  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:15:25.832  1635  1752 W Looper  : Slow dispatch took 106ms android.fg h=android.os.Handler c=<recycled PooledLambda@587e217> m=0
04-22 11:15:25.854  1635  3048 D CompatibilityChangeReporter: Compat change id reported: 136274596; UID 10333; state: DISABLED
04-22 11:15:25.932  1635  1752 W Looper  : Slow dispatch took 100ms android.fg h=android.os.Handler c=<recycled PooledLambda@78a65ff> m=0
04-22 11:15:25.968  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:15:26.211  1635  1752 W Looper  : Slow dispatch took 132ms android.fg h=android.os.Handler c=<recycled PooledLambda@7606ef9> m=0
04-22 11:15:26.316  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:15:26.321  1635  1752 W Looper  : Slow dispatch took 111ms android.fg h=android.os.Handler c=<recycled PooledLambda@86e37a1> m=0
04-22 11:15:26.498  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:15:26.543  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:15:26.549  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:15:26.701  1635  1752 W Looper  : Drained
04-22 11:15:27.009  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:15:27.244  1635 12414 E SystemServiceRegistry: Manager wrapper not available: face
04-22 11:15:27.245  1635 12414 I StatsPullAtomService: No runtime appop access message collected
04-22 11:15:27.245  1635  1775 I DropBoxManagerService: add tag=system_server_wtf isTagEnabled=true flags=0x2
04-22 11:15:27.345  1635  3047 W SettingsStatsUtil: Can not parse value to float: gps,network
04-22 11:15:29.260  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
04-22 11:15:29.260  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:15:29.554  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:15:32.581  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:15:33.045  1635  4614 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=784, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ], android.os.BinderProxy@96d8924)
04-22 11:15:33.045  1635  4623 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ TRACK_DEFAULT id=785, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ], android.os.BinderProxy@710fe42)
04-22 11:15:33.045  1635  2891 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=784, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ] (release request)
04-22 11:15:33.045  1635  8900 D ConnectivityService: ConnectivityService NetworkRequestInfo binderDied(NetworkRequest [ LISTEN id=783, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&FOREGROUND Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ], android.os.BinderProxy@9448c8d)
04-22 11:15:33.045  1635  1713 I ActivityManager: Process com.microsoft.office.outlook (pid 15578) has died: cch+95 CEM 
04-22 11:15:33.046  1635  2891 D ConnectivityService: releasing NetworkRequest [ TRACK_DEFAULT id=785, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ] (release request)
04-22 11:15:35.078  1635  1635 D BluetoothManagerService: Bluetooth Adapter name changed to IldhRi1bye0AAAAAAAAAATE
04-22 11:15:35.079  1635  1635 D BluetoothManagerService: Stored Bluetooth name: IldhRi1bye0AAAAAAAAAATE
04-22 11:15:35.432  1635  2893 D NsdService: Register service
04-22 11:15:35.433  1635  2893 D NsdService: registerService: 18 name: IldhRi1bye0AAA, type: _5BC9ED5E6C75._tcp, host: null, port: 43299, txtRecord: n=MQIPv4=192.168.1.17
04-22 11:15:35.433  1635  2893 D NsdService: mdnssd [register, 18, IldhRi1bye0AAA, _5BC9ED5E6C75._tcp, 43299, BG49TVERSVB2ND0xOTIuMTY4LjEuMTc=]
04-22 11:15:35.435  1635  2893 D NsdService: Register 18 18
04-22 11:15:35.592  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:15:36.138  1635  2893 D NsdService: Native daemon message SERVICE_REGISTERED: 606 18 "IldhRi1bye0AAA"
04-22 11:15:36.149  1635  4613 E AppOps  : attributionTag com.google.android.gms.nearby not declared in manifest of com.google.location.nearby.apps.connectedcrossroad
04-22 11:15:38.604  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:15:56.779  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 6 lines
04-22 11:15:59.813  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:16:00.123  1635  6941 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.bluetooth.device.action.BOND_STATE_CHANGED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:16:00.127  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.bluetooth.device.action.BOND_STATE_CHANGED flg=0x10 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.broadcastreceiver.external.ExternalCommonBroadcastReceiver
04-22 11:16:00.128  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.bluetooth.device.action.BOND_STATE_CHANGED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:16:00.128  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.bluetooth.device.action.BOND_STATE_CHANGED flg=0x10 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.broadcastreceiver.external.ExternalCommonBroadcastReceiver
04-22 11:16:02.083  1635  1775 I ActivityManager: Waited long enough for: ServiceRecord{9add835 u0 com.google.android.googlequicksearchbox/com.google.android.apps.gsa.shared.util.keepalive.StandaloneKeepAlive$KeepAliveService}
04-22 11:16:02.836  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:16:48.203  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 15 lines
04-22 11:16:51.225  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:16:53.069  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:16:54.259  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:17:24.483  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 10 lines
04-22 11:17:27.508  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:17:27.582  1635  1971 E AlarmManager: Attempt to decrement existing alarm count 0 by 1 for uid 1000
04-22 11:17:27.584  1635  1775 I DropBoxManagerService: add tag=system_server_wtf isTagEnabled=true flags=0x2
04-22 11:17:29.602  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.stats.service.DropBoxEntryAddedReceiver
04-22 11:17:29.603  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.DROPBOX_ENTRY_ADDED flg=0x10 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
04-22 11:17:30.533  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:17:39.598  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 3 lines
04-22 11:17:42.625  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:17:43.396  1635  1635 I SoundTriggerHelper: Recognition success
04-22 11:17:43.399  4561 30416 I AlwaysOnHotwordDetector: onDetected
04-22 11:17:44.869  1635 11678 I SoundTriggerHelper: startRecognition successful.
04-22 11:17:45.644  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:17:48.666  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 1 line
04-22 11:17:51.692  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:17:54.554  1635 11678 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:17:54.570  1635  6941 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:17:54.580  1635 11678 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:17:54.589  1635  6941 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:17:54.716  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:17:55.749  1635  8900 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:17:57.175  1635  8900 I chatty  : uid=1000(system) Binder:1635_19 identical 1 line
04-22 11:17:57.185  1635  8900 W ActivityManager: Foreground service started from background can not have location/camera/microphone access: service steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.service.CounterService
04-22 11:17:57.746  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:06.797  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 3 lines
04-22 11:18:09.809  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:11.758  1635  1635 W NotificationHistory: Attempted to add notif for locked/gone/disabled user 0
04-22 11:18:12.828  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:15.848  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:16.602  1635  1635 D CompatibilityChangeReporter: Compat change id reported: 135634846; UID 10272; state: DISABLED
04-22 11:18:16.603  1635  1776 D CompatibilityChangeReporter: Compat change id reported: 143937733; UID 10272; state: DISABLED
04-22 11:18:16.627  1635  1776 I ActivityManager: Start proc 18246:com.microsoft.office.outlook/u0a272 for service {com.microsoft.office.outlook/androidx.work.impl.background.systemjob.SystemJobService}
04-22 11:18:17.117  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:17.229  1635 11678 D ConnectivityService: requestNetwork for uid/pid:10272/18246 NetworkRequest [ TRACK_DEFAULT id=787, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ]
04-22 11:18:17.230  1635  2891 D ConnectivityService: NetReassign [787 : null → 135]
04-22 11:18:18.859  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:27.938  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 3 lines
04-22 11:18:30.959  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:33.364  1635  8900 D ConnectivityService: requestNetwork for uid/pid:10272/18246 NetworkRequest [ TRACK_DEFAULT id=788, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED Uid: 10272 AdministratorUids: [] RequestorUid: 10272 RequestorPackageName: com.microsoft.office.outlook] ]
04-22 11:18:33.364  1635  2891 D ConnectivityService: NetReassign [788 : null → 135]
04-22 11:18:33.980  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:52.117  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 6 lines
04-22 11:18:55.140  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:57.099  1635  8900 I ActivityManager: Force stopping com.google.location.nearby.apps.connectedcrossroad appid=10333 user=0: from pid 18467
04-22 11:18:57.101  1635  8900 I ActivityManager: Killing 17893:com.google.location.nearby.apps.connectedcrossroad/u0a333 (adj 0): stop com.google.location.nearby.apps.connectedcrossroad due to from pid 18467
04-22 11:18:57.104  1635  8900 W ActivityTaskManager: Force removing ActivityRecord{22cabcc u0 com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity t8096 f}}: app died, no saved state
04-22 11:18:57.135  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_RESTARTED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x10 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.stepcounter.receiver.PedometerReceiver
04-22 11:18:57.149  1635  1775 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_RESTARTED dat=package:com.google.location.nearby.apps.connectedcrossroad flg=0x10 (has extras) } to steptracker.healthandfitness.walkingtracker.pedometer/com.drojian.servicekeeper.receiver.BootReceiver
04-22 11:18:57.163  1635  1756 W ActivityManager: setHasOverlayUi called on unknown pid: 17893
04-22 11:18:57.164  1635  4930 D AutofillSession: handling death of Token{2a80974 ActivityRecord{22cabcc u0 com.google.location.nearby.apps.connectedcrossroad/nx.aodv.eval.MainActivity t-1 f}}} when saving=false
04-22 11:18:58.161  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:18:58.703  1635  2884 W NetworkPolicy: shared quota unsupported; generating rule for each iface
04-22 11:18:59.547  1635  2893 D NsdService: unregister service
04-22 11:18:59.547  1635  2893 D NsdService: mdnssd [stop-register, 18]
04-22 11:18:59.559  1635  1635 D BluetoothManagerService: Bluetooth Adapter name changed to Pixel 3a XL
04-22 11:18:59.559  1635  1635 D BluetoothManagerService: Stored Bluetooth name: Pixel 3a XL
04-22 11:19:01.183  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:19:10.268  1635  2891 I chatty  : uid=1000(system) ConnectivitySer identical 3 lines
04-22 11:19:13.293  1635  2891 D ConnectivityService: NetReassign [no changes]
04-22 11:19:13.612  1635  1878 I PackageManager: Integrity check passed for file:///data/app/vmdl2105998507.tmp
04-22 11:19:13.637  1635  1878 I PackageManager: Update package com.google.location.nearby.apps.connectedcrossroad code path from /data/app/~~YQW0BEVtDNcqRhX_VfM3rw==/com.google.location.nearby.apps.connectedcrossroad-sMt4hwdJhP2eerko6fqhBw== to /data/app/~~iYtU715hHrkzaxvzmqy12w==/com.google.location.nearby.apps.connectedcrossroad-uH9NvUYPYINyWzvPgtx0_Q==; Retain data and using new
04-22 11:19:13.637  1635  1878 I PackageManager: Update package com.google.location.nearby.apps.connectedcrossroad resource path from /data/app/~~YQW0BEVtDNcqRhX_VfM3rw==/com.google.location.nearby.apps.connectedcrossroad-sMt4hwdJhP2eerko6fqhBw== to /data/app/~~iYtU715hHrkzaxvzmqy12w==/com.google.location.nearby.apps.connectedcrossroad-uH9NvUYPYINyWzvPgtx0_Q==; Retain data and using new
